finding_id,page,section,description,published_value,unit,tolerance,source,requires_gallup,gallup_items,note
TA_4_confidence_c2023,48,Appendix: Analysis notes,"Table A.4: pooled three-wave model (Morocco, Türkiye, New Zealand), confidence in national government, change in the gap 2021 to 2023",-17,pp,,table,Y,REGION_NZL; WP139,Morocco left out (not asked)
TA_4_confidence_c2025,48,Appendix: Analysis notes,"Table A.4: pooled three-wave model (Morocco, Türkiye, New Zealand), confidence in national government, change in the gap 2021 to 2025",-6,pp,,table,Y,REGION_NZL; WP139,Morocco left out (not asked)
TA_4_confidence_change,48,Appendix: Analysis notes,"Table A.4: pooled three-wave model (Morocco, Türkiye, New Zealand), confidence in national government, change 2023 to 2025",11,pp,,table,Y,REGION_NZL; WP139,Morocco left out (not asked)
TA_4_confidence_lo,48,Appendix: Analysis notes,"Table A.4: pooled three-wave model (Morocco, Türkiye, New Zealand), confidence in national government, change 2023-2025, CI lower",3,pp,,table,Y,REGION_NZL; WP139,Morocco left out (not asked)
TA_4_confidence_hi,48,Appendix: Analysis notes,"Table A.4: pooled three-wave model (Morocco, Türkiye, New Zealand), confidence in national government, change 2023-2025, CI upper",19,pp,,table,Y,REGION_NZL; WP139,Morocco left out (not asked)
TA_4_confidence_adj_est,48,Appendix: Analysis notes,"Table A.4: pooled three-wave model (Morocco, Türkiye, New Zealand), confidence in national government, change 2023-2025, adjusted",11,pp,,table,Y,REGION_NZL; WP139,Morocco left out (not asked)
TA_4_confidence_adj_lo,48,Appendix: Analysis notes,"Table A.4: pooled three-wave model (Morocco, Türkiye, New Zealand), confidence in national government, adjusted, CI lower",2,pp,,table,Y,REGION_NZL; WP139,Morocco left out (not asked)
TA_4_confidence_adj_hi,48,Appendix: Analysis notes,"Table A.4: pooled three-wave model (Morocco, Türkiye, New Zealand), confidence in national government, adjusted, CI upper",19,pp,,table,Y,REGION_NZL; WP139,Morocco left out (not asked)
TA_4_gov_c2023,48,Appendix: Analysis notes,"Table A.4: pooled three-wave model (Morocco, Türkiye, New Zealand), government cares 'a lot', change in the gap 2021 to 2023",-9,pp,,table,Y,REGION_NZL,Morocco left out (not asked)
TA_4_gov_c2025,48,Appendix: Analysis notes,"Table A.4: pooled three-wave model (Morocco, Türkiye, New Zealand), government cares 'a lot', change in the gap 2021 to 2025",-5,pp,,table,Y,REGION_NZL,Morocco left out (not asked)
TA_4_gov_change,48,Appendix: Analysis notes,"Table A.4: pooled three-wave model (Morocco, Türkiye, New Zealand), government cares 'a lot', change 2023 to 2025",4,pp,,table,Y,REGION_NZL,Morocco left out (not asked)
TA_4_gov_lo,48,Appendix: Analysis notes,"Table A.4: pooled three-wave model (Morocco, Türkiye, New Zealand), government cares 'a lot', change 2023-2025, CI lower",-2,pp,,table,Y,REGION_NZL,Morocco left out (not asked)
TA_4_gov_hi,48,Appendix: Analysis notes,"Table A.4: pooled three-wave model (Morocco, Türkiye, New Zealand), government cares 'a lot', change 2023-2025, CI upper",9,pp,,table,Y,REGION_NZL,Morocco left out (not asked)
TA_4_gov_adj_est,48,Appendix: Analysis notes,"Table A.4: pooled three-wave model (Morocco, Türkiye, New Zealand), government cares 'a lot', change 2023-2025, adjusted",4,pp,,table,Y,REGION_NZL,Morocco left out (not asked)
TA_4_gov_adj_lo,48,Appendix: Analysis notes,"Table A.4: pooled three-wave model (Morocco, Türkiye, New Zealand), government cares 'a lot', adjusted, CI lower",-2,pp,,table,Y,REGION_NZL,Morocco left out (not asked)
TA_4_gov_adj_hi,48,Appendix: Analysis notes,"Table A.4: pooled three-wave model (Morocco, Türkiye, New Zealand), government cares 'a lot', adjusted, CI upper",10,pp,,table,Y,REGION_NZL,Morocco left out (not asked)
TA_4_neighbours_c2023,48,Appendix: Analysis notes,"Table A.4: pooled three-wave model (Morocco, Türkiye, New Zealand), neighbours care 'a lot', change in the gap 2021 to 2023",3,pp,,table,Y,REGION_NZL,
TA_4_neighbours_c2025,48,Appendix: Analysis notes,"Table A.4: pooled three-wave model (Morocco, Türkiye, New Zealand), neighbours care 'a lot', change in the gap 2021 to 2025",1,pp,,table,Y,REGION_NZL,
TA_4_neighbours_change,48,Appendix: Analysis notes,"Table A.4: pooled three-wave model (Morocco, Türkiye, New Zealand), neighbours care 'a lot', change 2023 to 2025",-3,pp,,table,Y,REGION_NZL,
TA_4_neighbours_lo,48,Appendix: Analysis notes,"Table A.4: pooled three-wave model (Morocco, Türkiye, New Zealand), neighbours care 'a lot', change 2023-2025, CI lower",-9,pp,,table,Y,REGION_NZL,
TA_4_neighbours_hi,48,Appendix: Analysis notes,"Table A.4: pooled three-wave model (Morocco, Türkiye, New Zealand), neighbours care 'a lot', change 2023-2025, CI upper",4,pp,,table,Y,REGION_NZL,
TA_4_neighbours_adj_est,48,Appendix: Analysis notes,"Table A.4: pooled three-wave model (Morocco, Türkiye, New Zealand), neighbours care 'a lot', change 2023-2025, adjusted",-7,pp,,table,Y,REGION_NZL,
TA_4_neighbours_adj_lo,48,Appendix: Analysis notes,"Table A.4: pooled three-wave model (Morocco, Türkiye, New Zealand), neighbours care 'a lot', adjusted, CI lower",-13,pp,,table,Y,REGION_NZL,
TA_4_neighbours_adj_hi,48,Appendix: Analysis notes,"Table A.4: pooled three-wave model (Morocco, Türkiye, New Zealand), neighbours care 'a lot', adjusted, CI upper",-0.1,pp,,table,Y,REGION_NZL,
TA_4_protect_c2023,48,Appendix: Analysis notes,"Table A.4: pooled three-wave model (Morocco, Türkiye, New Zealand), could protect their family, change in the gap 2021 to 2023",-1,pp,,table,Y,REGION_NZL,
TA_4_protect_c2025,48,Appendix: Analysis notes,"Table A.4: pooled three-wave model (Morocco, Türkiye, New Zealand), could protect their family, change in the gap 2021 to 2025",0,pp,,table,Y,REGION_NZL,
TA_4_protect_change,48,Appendix: Analysis notes,"Table A.4: pooled three-wave model (Morocco, Türkiye, New Zealand), could protect their family, change 2023 to 2025",1,pp,,table,Y,REGION_NZL,
TA_4_protect_lo,48,Appendix: Analysis notes,"Table A.4: pooled three-wave model (Morocco, Türkiye, New Zealand), could protect their family, change 2023-2025, CI lower",-5,pp,,table,Y,REGION_NZL,
TA_4_protect_hi,48,Appendix: Analysis notes,"Table A.4: pooled three-wave model (Morocco, Türkiye, New Zealand), could protect their family, change 2023-2025, CI upper",8,pp,,table,Y,REGION_NZL,
TA_4_protect_adj_est,48,Appendix: Analysis notes,"Table A.4: pooled three-wave model (Morocco, Türkiye, New Zealand), could protect their family, change 2023-2025, adjusted",2,pp,,table,Y,REGION_NZL,
TA_4_protect_adj_lo,48,Appendix: Analysis notes,"Table A.4: pooled three-wave model (Morocco, Türkiye, New Zealand), could protect their family, adjusted, CI lower",-4,pp,,table,Y,REGION_NZL,
TA_4_protect_adj_hi,48,Appendix: Analysis notes,"Table A.4: pooled three-wave model (Morocco, Türkiye, New Zealand), could protect their family, adjusted, CI upper",9,pp,,table,Y,REGION_NZL,
X001,i,Foreword,"Interviews in the 2025 Poll ('more than 143,000')",143000,count,1000,text,N,,
X002,i,Foreword,Countries and territories in 2025,140,count,,text,N,,
X003,i,Foreword,KwaZulu-Natal: share saying neighbours care 'a lot' 'nearly tripled' after the 2022 floods (2023 / 2021),3,ratio,0.5,text,Y,REGION_ZAF,
X004,i,Foreword,"Türkiye earthquake regions: national government well prepared, 2021 ('roughly two in five')",40,pct,3,text,N,,
X005,i,Foreword,"Türkiye earthquake regions: national government well prepared, 2025 ('fewer than one in ten')",10,pct,3,text,N,,Upper bound
X006,iv,Executive summary,"Interviews ('more than 143,000')",143000,count,1000,text,N,,
X007,iv,Executive summary,Countries and territories,140,count,,text,N,,
X008,iv,Executive summary,"Türkiye: confidence in national government, difference-in-differences 2021-2023",-24,pp,,text,Y,WP139,
X009,iv,Executive summary,"New Zealand: confidence in national government, difference-in-differences",-13,pp,,text,Y,WP139,
X010,iv,Executive summary,"Mozambique: government cares 'a lot', difference-in-differences",20,pp,,text,N,,
X011,iv,Executive summary,"Türkiye national Resilience Index, 2021",51,mean,,text,N,,
X012,iv,Executive summary,"Türkiye national Resilience Index, 2023",51,mean,,text,N,,
X013,iv,Executive summary,Türkiye earthquake regions: Index change 2021-2023,-3,points,,text,N,,
X014,iv,Executive summary,Rest of Türkiye: Index change 2021-2023,1,points,,text,N,,
X015,iv,Executive summary,"Pooled seven cases: neighbours care 'a lot', difference-in-differences",7,pp,,text,Y,REGION_ZAF,
X016,iv,Executive summary,Share of the pooled neighbours rise that comes from KwaZulu-Natal ('half'),50,pct,15,text,Y,REGION_ZAF,1 minus the pooled estimate without South Africa divided by the seven-case estimate
X017,iv,Executive summary,KwaZulu-Natal: neighbours care 'a lot' 'nearly tripled' (2023 / 2021),3,ratio,0.5,text,Y,REGION_ZAF,
X018,iv,Executive summary,"KwaZulu-Natal: neighbours care 'a lot', change in the gap 2023-2025",-30,pp,,text,N,,
X019,iv,Executive summary,"KwaZulu-Natal: neighbours care 'a lot', gap above the rest of South Africa in 2023",22,pp,,text,N,,
X020,v,Executive summary,"Türkiye: confidence gap, 2023",-20,pp,,text,Y,WP139,
X021,v,Executive summary,"Türkiye: confidence gap, 2025",-4,pp,,text,Y,WP139,
X022,v,Executive summary,Türkiye: confidence gap narrowing 2023-2025,16,pp,,text,Y,WP139,
X023,v,Executive summary,New Zealand: confidence gap narrowing 2023-2025,8,pp,,text,Y,REGION_NZL; WP139,
X024,v,Executive summary,"Türkiye earthquake regions: well prepared, 2021",38,pct,,text,N,,
X025,v,Executive summary,"Türkiye earthquake regions: well prepared, 2025",8,pct,,text,N,,
X026,v,Executive summary,"Rest of Türkiye: well prepared, 2021",33,pct,,text,N,,
X027,v,Executive summary,"Rest of Türkiye: well prepared, 2025",18,pct,,text,N,,
X028,v,Executive summary,"Pooled three countries: well prepared, change in the gap 2021-2025",-10,pp,,text,Y,REGION_NZL; REGION_ZAF,
X029,v,Executive summary,Pooled seven cases: Resilience Index difference-in-differences ('about two points'),-2,points,,text,Y,REGION_ZAF,
X030,v,Executive summary,Case studies where the Index fell relative to the rest of the country ('six of the seven'),6,count,,text,Y,REGION_ZAF,
X031,v,Executive summary,Pooled seven cases: community dimension ('about three points'),-3,points,,text,Y,REGION_ZAF,
X032,v,Executive summary,Türkiye: societal dimension difference-in-differences,-15,points,,text,N,,
X033,v,Executive summary,Mozambique: societal dimension difference-in-differences,11,points,,text,N,,
X034,v,Executive summary,Policy implications: Türkiye confidence difference-in-differences,-24,pp,,text,Y,WP139,
X035,v,Executive summary,Policy implications: Mozambique government cares 'a lot',20,pp,,text,N,,
X036,v,Executive summary,Policy implications: pooled neighbours care 'a lot',7,pp,,text,Y,REGION_ZAF,
X037,v,Executive summary,Policy implications: Türkiye confidence recovered 2023-2025,16,pp,,text,Y,WP139,
X038,v,Executive summary,Policy implications: Türkiye earthquake regions well prepared 2021,38,pct,,text,N,,
X039,v,Executive summary,Policy implications: Türkiye earthquake regions well prepared 2025,8,pct,,text,N,,
X040,v,Executive summary,Policy implications: rest of Türkiye well prepared 2021,33,pct,,text,N,,
X041,v,Executive summary,Policy implications: rest of Türkiye well prepared 2025,18,pct,,text,N,,
X042,2,Ch1 What the Resilience Index measures,"United States: rank on household resilience, 2025",2,rank,,text,N,,
X043,2,Ch1 What the Resilience Index measures,"United States: rank on societal resilience, 2025",130,rank,,text,N,,
X044,2,Ch1 What the Resilience Index measures,"Countries ranked on societal resilience, 2025",139,count,,text,N,,
X045,2,Ch1 The state of global resilience in 2025,Chart 1.1 subtitle: individual resilience 2025,42,mean,,text,N,,
X046,2,Ch1 The state of global resilience in 2025,Chart 1.1 subtitle: societal resilience 2025,66,mean,,text,N,,
X047,2,Ch1 The state of global resilience in 2025,Chart 1.1 subtitle: Resilience Index 2025,57,mean,,text,N,,
X048,2,Ch1 The state of global resilience in 2025,Chart 1.1 subtitle: Index 2025 minus 2023 ('level with 2023'),0,points,,text,N,,
X049,2,Ch1 The state of global resilience in 2025,Chart 1.1 subtitle: Index 2025 minus 2021 ('two points above'),2,points,,text,N,,Difference of rounded scores (unrounded 1.4)
X050,2,Ch1 The state of global resilience in 2025,Global Index 2025,57,mean,,text,N,,
X051,2,Ch1 The state of global resilience in 2025,Global Index 2025 minus 2023 ('level with 2023'),0,points,,text,N,,
X052,2,Ch1 The state of global resilience in 2025,Global Index 2025 minus 2021 ('two points above 2021'),2,points,,text,N,,Difference of rounded scores (unrounded 1.4)
X053,2,Ch1 The state of global resilience in 2025,Global individual dimension 2021,46,mean,,text,N,,
X054,2,Ch1 The state of global resilience in 2025,Global individual dimension 2023,44,mean,,text,N,,
X055,2,Ch1 The state of global resilience in 2025,Global individual dimension 2025,42,mean,,text,N,,
X056,2,Ch1 The state of global resilience in 2025,Global societal dimension 2021,63,mean,,text,N,,
X057,2,Ch1 The state of global resilience in 2025,Global societal dimension 2023,65,mean,,text,N,,
X058,2,Ch1 The state of global resilience in 2025,Global societal dimension 2025,66,mean,,text,N,,
X059,2,Ch1 The state of global resilience in 2025,Global household dimension 2023,55,mean,,text,N,,
X060,2,Ch1 The state of global resilience in 2025,Global household dimension 2025,55,mean,,text,N,,
X061,2,Ch1 The state of global resilience in 2025,Household 2025 minus 2021 ('one point above 2021'),1,points,,text,N,,Difference of rounded scores (unrounded 1.7)
X062,2,Ch1 The state of global resilience in 2025,Global community dimension 2021,63,mean,,text,N,,
X063,2,Ch1 The state of global resilience in 2025,Global community dimension 2023,63,mean,,text,N,,
X064,2,Ch1 The state of global resilience in 2025,Global community dimension 2025,63,mean,,text,N,,
X065,3,Ch1 What can a single edition of the Poll tell us?,"Adults impacted by a disaster in the past five years, 2025 ('one adult in five (20%)')",20,pct,,text,N,,
X066,3,Ch1 What can a single edition of the Poll tell us?,"Chart 1.2 subtitle: low income, impacted",33,mean,,text,N,,
X067,3,Ch1 What can a single edition of the Poll tell us?,"Chart 1.2 subtitle: low income, not impacted",32,mean,,text,N,,
X068,3,Ch1 What can a single edition of the Poll tell us?,"Individual resilience, lower_middle income, impacted",39,mean,,text,N,,
X069,3,Ch1 What can a single edition of the Poll tell us?,"Individual resilience, lower_middle income, not impacted",29,mean,,text,N,,
X070,3,Ch1 What can a single edition of the Poll tell us?,"Individual resilience, upper_middle income, impacted",58,mean,,text,N,,
X071,3,Ch1 What can a single edition of the Poll tell us?,"Individual resilience, upper_middle income, not impacted",41,mean,,text,N,,
X072,3,Ch1 What can a single edition of the Poll tell us?,"Individual resilience, high income, impacted",66,mean,,text,N,,
X073,3,Ch1 What can a single edition of the Poll tell us?,"Individual resilience, high income, not impacted",58,mean,,text,N,,
X074,3,Ch1 What can a single edition of the Poll tell us?,"Individual resilience, low income, impacted",33,mean,,text,N,,
X075,3,Ch1 What can a single edition of the Poll tell us?,"Individual resilience, low income, not impacted",32,mean,,text,N,,
X076,5,Ch2 What happens to resilience where a disaster strikes?,Türkiye national Index 2021,51,mean,,text,N,,
X077,5,Ch2 What happens to resilience where a disaster strikes?,Türkiye national Index 2023,51,mean,,text,N,,
X078,5,Ch2 What happens to resilience where a disaster strikes?,Türkiye earthquake regions: Index change,-3,points,,text,N,,
X079,5,Ch2 What happens to resilience where a disaster strikes?,Rest of Türkiye: Index change,1,points,,text,N,,
X080,5,Ch2 What happens to resilience where a disaster strikes?,Global Index 2021,55,mean,,text,N,,
X081,5,Ch2 What happens to resilience where a disaster strikes?,Global Index 2023,57,mean,,text,N,,
X082,5,Ch2 What happens to resilience where a disaster strikes?,Countries where the Index fell 2021-2023,75,count,,text,N,,Country Index = mean of the four dimension scores
X083,5,Ch2 What happens to resilience where a disaster strikes?,Countries measured in both 2021 and 2023,120,count,,text,N,,
X084,5,Ch2 What happens to resilience where a disaster strikes?,Countries where the Index rose 2021-2023,43,count,,text,N,,
X085,5,Ch2 What happens to resilience where a disaster strikes?,Countries where the individual dimension fell 2021-2023,87,count,,text,N,,
X086,6,Ch2 How the comparison works,Share of Türkiye's affected respondents in the Mediterranean region ('two thirds'),67,pct,3,text,N,,"Unweighted, 2021 and 2023 together"
X087,6,Ch2 How the comparison works,Share of New Zealand's affected respondents in Auckland ('nine in ten'),90,pct,3,text,N,,"Unweighted, 2021 and 2023 together"
X088,7,Ch2 Chart 2.1 Morocco,Chart 2.1 subtitle: Marrakech-Safi Index change 2021-2023,-7,points,,text,N,,
